03/06/2019 14:19:51,loc481,28
03/06/2019 14:24:51,loc481,34
03/06/2019 14:29:51,loc481,28
03/06/2019 14:34:51,loc481,35
03/06/2019 14:39:51,loc481,31
03/06/2019 14:44:51,loc481,29
03/06/2019 14:49:51,loc481,29
03/06/2019 14:54:51,loc481,29
03/06/2019 14:59:51,loc481,28
03/06/2019 15:04:51,loc481,28
03/06/2019 15:09:51,loc481,30
03/06/2019 15:14:51,loc481,28
03/06/2019 15:19:51,loc481,28
03/06/2019 15:24:51,loc481,33
03/06/2019 15:29:51,loc481,31
03/06/2019 15:34:51,loc481,30
03/06/2019 15:39:51,loc481,34
03/06/2019 15:44:51,loc481,28
03/06/2019 15:49:51,loc481,29
03/06/2019 15:54:51,loc481,28
03/06/2019 15:59:51,loc481,29
03/06/2019 16:04:51,loc481,29
03/06/2019 16:09:51,loc481,28
03/06/2019 16:14:51,loc481,28
03/06/2019 16:19:51,loc481,29
03/06/2019 16:24:51,loc481,29
03/06/2019 16:29:51,loc481,29
03/06/2019 16:34:51,loc481,30
03/06/2019 16:39:51,loc481,36
03/06/2019 16:44:51,loc481,29
03/06/2019 16:49:51,loc481,33
03/06/2019 16:54:51,loc481,29
03/06/2019 16:59:51,loc481,28
03/06/2019 17:04:51,loc481,29
03/06/2019 17:09:51,loc481,31
03/06/2019 17:14:51,loc481,32
03/06/2019 17:19:51,loc481,32
03/06/2019 17:24:51,loc481,31
03/06/2019 17:29:51,loc481,34
03/06/2019 17:34:51,loc481,28
03/06/2019 17:39:51,loc481,31
03/06/2019 17:44:51,loc481,31
03/06/2019 17:49:51,loc481,28
03/06/2019 17:54:51,loc481,31
03/06/2019 17:59:51,loc481,28
03/06/2019 18:04:51,loc481,32
03/06/2019 18:09:51,loc481,29
03/06/2019 18:14:51,loc481,31
03/06/2019 18:19:51,loc481,29
03/06/2019 18:24:51,loc481,32
03/06/2019 18:29:51,loc481,34
03/06/2019 18:34:51,loc481,28
03/06/2019 18:39:51,loc481,30
03/06/2019 18:44:51,loc481,29
03/06/2019 18:49:51,loc481,28
03/06/2019 18:54:51,loc481,28
03/06/2019 18:59:51,loc481,32
03/06/2019 19:04:51,loc481,36
03/06/2019 19:09:51,loc481,30
03/06/2019 19:14:51,loc481,28
03/06/2019 19:19:51,loc481,34
03/06/2019 19:24:51,loc481,29
03/06/2019 19:29:51,loc481,28
03/06/2019 19:34:51,loc481,30
03/06/2019 19:39:51,loc481,37
03/06/2019 19:44:51,loc481,28
03/06/2019 19:49:51,loc481,31
03/06/2019 19:54:51,loc481,30
03/06/2019 19:59:51,loc481,31
03/06/2019 20:04:51,loc481,28
03/06/2019 20:09:51,loc481,37
03/06/2019 20:14:51,loc481,34
03/06/2019 20:19:51,loc481,28
03/06/2019 20:24:51,loc481,29
03/06/2019 20:29:51,loc481,30
03/06/2019 20:34:51,loc481,28
03/06/2019 20:39:51,loc481,28
03/06/2019 20:44:51,loc481,35
03/06/2019 20:49:51,loc481,33
03/06/2019 20:54:51,loc481,28
03/06/2019 20:59:51,loc481,31
03/06/2019 21:04:51,loc481,31
03/06/2019 21:09:51,loc481,28
03/06/2019 21:14:51,loc481,31
03/06/2019 21:19:51,loc481,30
03/06/2019 21:24:51,loc481,36
03/06/2019 21:29:51,loc481,29
03/06/2019 21:34:51,loc481,32
03/06/2019 21:39:51,loc481,32
03/06/2019 21:44:51,loc481,31
03/06/2019 21:49:51,loc481,31
03/06/2019 21:54:51,loc481,29
03/06/2019 21:59:51,loc481,32
03/06/2019 22:04:51,loc481,29
03/06/2019 22:09:51,loc481,28
03/06/2019 22:14:51,loc481,28
03/06/2019 22:19:51,loc481,29
03/06/2019 22:24:51,loc481,29
03/06/2019 22:29:51,loc481,30
03/06/2019 22:34:51,loc481,35
03/06/2019 22:39:51,loc481,28
03/06/2019 22:44:51,loc481,32
03/06/2019 22:49:51,loc481,28
03/06/2019 22:54:51,loc481,28
03/06/2019 22:59:51,loc481,28
03/06/2019 23:04:51,loc481,28
03/06/2019 23:09:51,loc481,35
03/06/2019 23:14:51,loc481,29
03/06/2019 23:19:51,loc481,29
03/06/2019 23:24:51,loc481,29
03/06/2019 23:29:51,loc481,36
03/06/2019 23:34:51,loc481,31
03/06/2019 23:39:51,loc481,30
03/06/2019 23:44:51,loc481,28
03/06/2019 23:49:51,loc481,28
03/06/2019 23:54:51,loc481,33
03/06/2019 23:59:51,loc481,28
03/07/2019 00:04:51,loc481,34
03/07/2019 00:09:51,loc481,32
03/07/2019 00:14:51,loc481,32
03/07/2019 00:19:51,loc481,35
03/07/2019 00:24:51,loc481,34
03/07/2019 00:29:51,loc481,32
03/07/2019 00:34:51,loc481,28
03/07/2019 00:39:51,loc481,37
03/07/2019 00:44:51,loc481,32
03/07/2019 00:49:51,loc481,32
03/07/2019 00:54:51,loc481,28
03/07/2019 00:59:51,loc481,28
03/07/2019 01:04:51,loc481,28
03/07/2019 01:09:51,loc481,30
03/07/2019 01:14:51,loc481,30
03/07/2019 01:19:51,loc481,33
03/07/2019 01:24:51,loc481,31
03/07/2019 01:29:51,loc481,28
03/07/2019 01:34:51,loc481,30
03/07/2019 01:39:51,loc481,30
03/07/2019 01:44:51,loc481,28
03/07/2019 01:49:51,loc481,32
03/07/2019 01:54:51,loc481,30
03/07/2019 01:59:51,loc481,29
03/07/2019 02:04:51,loc481,30
03/07/2019 02:09:51,loc481,29
03/07/2019 02:14:51,loc481,28
03/07/2019 02:19:51,loc481,31
03/07/2019 02:24:51,loc481,32
03/07/2019 02:29:51,loc481,29
03/07/2019 02:34:51,loc481,28
03/07/2019 02:39:51,loc481,33
03/07/2019 02:44:51,loc481,36
03/07/2019 02:49:51,loc481,29
03/07/2019 02:54:51,loc481,29
03/07/2019 02:59:51,loc481,29
03/07/2019 03:04:51,loc481,30
03/07/2019 03:09:51,loc481,33
03/07/2019 03:14:51,loc481,31
03/07/2019 03:19:51,loc481,35
03/07/2019 03:24:51,loc481,30
03/07/2019 03:29:51,loc481,31
03/07/2019 03:34:51,loc481,31
03/07/2019 03:39:51,loc481,28
03/07/2019 03:44:51,loc481,30
03/07/2019 03:49:51,loc481,30
03/07/2019 03:54:51,loc481,32
03/07/2019 03:59:51,loc481,28
03/07/2019 04:04:51,loc481,29
03/07/2019 04:09:51,loc481,29
03/07/2019 04:14:51,loc481,30
03/07/2019 04:19:51,loc481,31
03/07/2019 04:24:51,loc481,30
03/07/2019 04:29:51,loc481,30
03/07/2019 04:34:51,loc481,28
03/07/2019 04:39:51,loc481,28
03/07/2019 04:44:51,loc481,30
03/07/2019 04:49:51,loc481,30
03/07/2019 04:54:51,loc481,29
03/07/2019 04:59:51,loc481,29
03/07/2019 05:04:51,loc481,29
03/07/2019 05:09:51,loc481,28
03/07/2019 05:14:51,loc481,31
03/07/2019 05:19:51,loc481,29
03/07/2019 05:24:51,loc481,30
03/07/2019 05:29:51,loc481,28
03/07/2019 05:34:51,loc481,28
03/07/2019 05:39:51,loc481,28
03/07/2019 05:44:51,loc481,28
03/07/2019 05:49:51,loc481,35
03/07/2019 05:54:51,loc481,32
03/07/2019 05:59:51,loc481,28
03/07/2019 06:04:51,loc481,29
03/07/2019 06:09:51,loc481,30
03/07/2019 06:14:51,loc481,31
03/07/2019 06:19:51,loc481,32
03/07/2019 06:24:51,loc481,29
03/07/2019 06:29:51,loc481,32
03/07/2019 06:34:51,loc481,29
03/07/2019 06:39:51,loc481,30
03/07/2019 06:44:51,loc481,28
03/07/2019 06:49:51,loc481,34
03/07/2019 06:54:51,loc481,28
03/07/2019 06:59:51,loc481,29
03/07/2019 07:04:51,loc481,28
03/07/2019 07:09:51,loc481,35
03/07/2019 07:14:51,loc481,29
03/07/2019 07:19:51,loc481,28
03/07/2019 07:24:51,loc481,31
03/07/2019 07:29:51,loc481,30
03/07/2019 07:34:51,loc481,28
03/07/2019 07:39:51,loc481,28
03/07/2019 07:44:51,loc481,29
03/07/2019 07:49:51,loc481,29
03/07/2019 07:54:51,loc481,30
03/07/2019 07:59:51,loc481,29
03/07/2019 08:04:51,loc481,32
03/07/2019 08:09:51,loc481,37
03/07/2019 08:14:51,loc481,29
03/07/2019 08:19:51,loc481,35
03/07/2019 08:24:51,loc481,28
03/07/2019 08:29:51,loc481,33
03/07/2019 08:34:51,loc481,36
03/07/2019 08:39:51,loc481,29
03/07/2019 08:44:51,loc481,32
03/07/2019 08:49:51,loc481,28
03/07/2019 08:54:51,loc481,29
03/07/2019 08:59:51,loc481,28
03/07/2019 09:04:51,loc481,28
03/07/2019 09:09:51,loc481,28
03/07/2019 09:14:51,loc481,29
03/07/2019 09:19:51,loc481,36
03/07/2019 09:24:51,loc481,28
03/07/2019 09:29:51,loc481,32
03/07/2019 09:34:51,loc481,28
03/07/2019 09:39:51,loc481,33
03/07/2019 09:44:51,loc481,28
03/07/2019 09:49:51,loc481,30
03/07/2019 09:54:51,loc481,28
03/07/2019 09:59:51,loc481,28
03/07/2019 10:04:51,loc481,34
03/07/2019 10:09:51,loc481,28
03/07/2019 10:14:51,loc481,29
03/07/2019 10:19:51,loc481,31
03/07/2019 10:24:51,loc481,28
03/07/2019 10:29:51,loc481,28
03/07/2019 10:34:51,loc481,29
03/07/2019 10:39:51,loc481,29
03/07/2019 10:44:51,loc481,34
03/07/2019 10:49:51,loc481,33
03/07/2019 10:54:51,loc481,31
03/07/2019 10:59:51,loc481,32
03/07/2019 11:04:51,loc481,28
03/07/2019 11:09:51,loc481,36
03/07/2019 11:14:51,loc481,34
03/07/2019 11:19:51,loc481,29
03/07/2019 11:24:51,loc481,33
03/07/2019 11:29:51,loc481,31
03/07/2019 11:34:51,loc481,31
03/07/2019 11:39:51,loc481,32
03/07/2019 11:44:51,loc481,31
03/07/2019 11:49:51,loc481,32
03/07/2019 11:54:51,loc481,35
03/07/2019 11:59:51,loc481,28
03/07/2019 12:04:51,loc481,30
03/07/2019 12:09:51,loc481,35
03/07/2019 12:14:51,loc481,32
03/07/2019 12:19:51,loc481,28
03/07/2019 12:24:51,loc481,29
03/07/2019 12:29:51,loc481,29
03/07/2019 12:34:51,loc481,28
03/07/2019 12:39:51,loc481,28
03/07/2019 12:44:51,loc481,29
03/07/2019 12:49:51,loc481,30
03/07/2019 12:54:51,loc481,28
03/07/2019 12:59:51,loc481,29
03/07/2019 13:04:51,loc481,28
03/07/2019 13:09:51,loc481,37
03/07/2019 13:14:51,loc481,33
03/07/2019 13:19:51,loc481,28
03/07/2019 13:24:51,loc481,28
03/07/2019 13:29:51,loc481,36
03/07/2019 13:34:51,loc481,29
03/07/2019 13:39:51,loc481,31
03/07/2019 13:44:51,loc481,29
03/07/2019 13:49:51,loc481,28
03/07/2019 13:54:51,loc481,30
03/07/2019 13:59:51,loc481,28
03/07/2019 14:04:51,loc481,31
03/07/2019 14:09:51,loc481,29
03/07/2019 14:14:51,loc481,34
03/07/2019 14:19:51,loc481,28
03/07/2019 14:24:51,loc481,34
03/07/2019 14:29:51,loc481,30
03/07/2019 14:34:51,loc481,29
03/07/2019 14:39:51,loc481,34
03/07/2019 14:44:51,loc481,30
03/07/2019 14:49:51,loc481,31
03/07/2019 14:54:51,loc481,30
03/07/2019 14:59:51,loc481,28
03/07/2019 15:04:51,loc481,31
03/07/2019 15:09:51,loc481,32
03/07/2019 15:14:51,loc481,30
03/07/2019 15:19:51,loc481,28
03/07/2019 15:24:51,loc481,28
03/07/2019 15:29:51,loc481,32
03/07/2019 15:34:51,loc481,30
03/07/2019 15:39:51,loc481,28
03/07/2019 15:44:51,loc481,32
03/07/2019 15:49:51,loc481,30
03/07/2019 15:54:51,loc481,28
03/07/2019 15:59:51,loc481,28
03/07/2019 16:04:51,loc481,29
03/07/2019 16:09:51,loc481,32
03/07/2019 16:14:51,loc481,31
03/07/2019 16:19:51,loc481,37
03/07/2019 16:24:51,loc481,29
03/07/2019 16:29:51,loc481,30
03/07/2019 16:34:51,loc481,32
03/07/2019 16:39:51,loc481,28
03/07/2019 16:44:51,loc481,29
03/07/2019 16:49:51,loc481,28
03/07/2019 16:54:51,loc481,30
03/07/2019 16:59:51,loc481,28
03/07/2019 17:04:51,loc481,30
03/07/2019 17:09:51,loc481,30
03/07/2019 17:14:51,loc481,32
03/07/2019 17:19:51,loc481,28
03/07/2019 17:24:51,loc481,29
03/07/2019 17:29:51,loc481,28
03/07/2019 17:34:51,loc481,29
03/07/2019 17:39:51,loc481,32
03/07/2019 17:44:51,loc481,31
03/07/2019 17:49:51,loc481,30
03/07/2019 17:54:51,loc481,29
03/07/2019 17:59:51,loc481,33
03/07/2019 18:04:51,loc481,29
03/07/2019 18:09:51,loc481,28
03/07/2019 18:14:51,loc481,31
03/07/2019 18:19:51,loc481,28
03/07/2019 18:24:51,loc481,28
03/07/2019 18:29:51,loc481,30
03/07/2019 18:34:51,loc481,32
03/07/2019 18:39:51,loc481,32
03/07/2019 18:44:51,loc481,31
03/07/2019 18:49:51,loc481,30
03/07/2019 18:54:51,loc481,33
03/07/2019 18:59:51,loc481,28
03/07/2019 19:04:51,loc481,33
03/07/2019 19:09:51,loc481,29
03/07/2019 19:14:51,loc481,29
03/07/2019 19:19:51,loc481,28
03/07/2019 19:24:51,loc481,29
03/07/2019 19:29:51,loc481,28
03/07/2019 19:34:51,loc481,28
03/07/2019 19:39:51,loc481,33
03/07/2019 19:44:51,loc481,28
03/07/2019 19:49:51,loc481,28
03/07/2019 19:54:51,loc481,29
03/07/2019 19:59:51,loc481,29
03/07/2019 20:04:51,loc481,30
03/07/2019 20:09:51,loc481,30
03/07/2019 20:14:51,loc481,33
03/07/2019 20:19:51,loc481,32
03/07/2019 20:24:51,loc481,33
03/07/2019 20:29:51,loc481,36
03/07/2019 20:34:51,loc481,33
03/07/2019 20:39:51,loc481,28
03/07/2019 20:44:51,loc481,29
03/07/2019 20:49:51,loc481,33
03/07/2019 20:54:51,loc481,28
03/07/2019 20:59:51,loc481,30
03/07/2019 21:04:51,loc481,28
03/07/2019 21:09:51,loc481,28
03/07/2019 21:14:51,loc481,29
03/07/2019 21:19:51,loc481,29
03/07/2019 21:24:51,loc481,28
03/07/2019 21:29:51,loc481,34
03/07/2019 21:34:51,loc481,29
03/07/2019 21:39:51,loc481,31
03/07/2019 21:44:51,loc481,29
03/07/2019 21:49:51,loc481,35
03/07/2019 21:54:51,loc481,28
03/07/2019 21:59:51,loc481,34
03/07/2019 22:04:51,loc481,29
03/07/2019 22:09:51,loc481,28
03/07/2019 22:14:51,loc481,30
03/07/2019 22:19:51,loc481,31
03/07/2019 22:24:51,loc481,30
03/07/2019 22:29:51,loc481,28
03/07/2019 22:34:51,loc481,29
03/07/2019 22:39:51,loc481,31
03/07/2019 22:44:51,loc481,33
03/07/2019 22:49:51,loc481,28
03/07/2019 22:54:51,loc481,31
03/07/2019 22:59:51,loc481,28
03/07/2019 23:04:51,loc481,29
03/07/2019 23:09:51,loc481,28
03/07/2019 23:14:51,loc481,30
03/07/2019 23:19:51,loc481,31
03/07/2019 23:24:51,loc481,29
03/07/2019 23:29:51,loc481,36
03/07/2019 23:34:51,loc481,32
03/07/2019 23:39:51,loc481,30
03/07/2019 23:44:51,loc481,31
03/07/2019 23:49:51,loc481,33
03/07/2019 23:54:51,loc481,30
03/07/2019 23:59:51,loc481,32
03/08/2019 00:04:51,loc481,32
03/08/2019 00:09:51,loc481,31
03/08/2019 00:14:51,loc481,28
03/08/2019 00:19:51,loc481,28
03/08/2019 00:24:51,loc481,31
03/08/2019 00:29:51,loc481,29
03/08/2019 00:34:51,loc481,28
03/08/2019 00:39:51,loc481,29
03/08/2019 00:44:51,loc481,32
03/08/2019 00:49:51,loc481,28
03/08/2019 00:54:51,loc481,32
03/08/2019 00:59:51,loc481,29
03/08/2019 01:04:51,loc481,28
03/08/2019 01:09:51,loc481,30
03/08/2019 01:14:51,loc481,33
03/08/2019 01:19:51,loc481,30
03/08/2019 01:24:51,loc481,29
03/08/2019 01:29:51,loc481,28
03/08/2019 01:34:51,loc481,31
03/08/2019 01:39:51,loc481,28
03/08/2019 01:44:51,loc481,29
03/08/2019 01:49:51,loc481,31
03/08/2019 01:54:51,loc481,35
03/08/2019 01:59:51,loc481,28
03/08/2019 02:04:51,loc481,28
03/08/2019 02:09:51,loc481,29
03/08/2019 02:14:51,loc481,28
03/08/2019 02:19:51,loc481,31
03/08/2019 02:24:51,loc481,33
03/08/2019 02:29:51,loc481,30
03/08/2019 02:34:51,loc481,32
03/08/2019 02:39:51,loc481,29
03/08/2019 02:44:51,loc481,31
03/08/2019 02:49:51,loc481,29
03/08/2019 02:54:51,loc481,28
03/08/2019 02:59:51,loc481,31
03/08/2019 03:04:51,loc481,35
03/08/2019 03:09:51,loc481,29
03/08/2019 03:14:51,loc481,28
03/08/2019 03:19:51,loc481,28
03/08/2019 03:24:51,loc481,28
03/08/2019 03:29:51,loc481,29
03/08/2019 03:34:51,loc481,31
03/08/2019 03:39:51,loc481,28
03/08/2019 03:44:51,loc481,32
03/08/2019 03:49:51,loc481,28
03/08/2019 03:54:51,loc481,30
03/08/2019 03:59:51,loc481,28
03/08/2019 04:04:51,loc481,29
03/08/2019 04:09:51,loc481,29
03/08/2019 04:14:51,loc481,29
03/08/2019 04:19:51,loc481,35
03/08/2019 04:24:51,loc481,28
03/08/2019 04:29:51,loc481,29
03/08/2019 04:34:51,loc481,34
03/08/2019 04:39:51,loc481,29
03/08/2019 04:44:51,loc481,29
03/08/2019 04:49:51,loc481,28
03/08/2019 04:54:51,loc481,31
03/08/2019 04:59:51,loc481,28
03/08/2019 05:04:51,loc481,30
03/08/2019 05:09:51,loc481,32
03/08/2019 05:14:51,loc481,28
03/08/2019 05:19:51,loc481,32
03/08/2019 05:24:51,loc481,30
03/08/2019 05:29:51,loc481,28
03/08/2019 05:34:51,loc481,33
03/08/2019 05:39:51,loc481,29
03/08/2019 05:44:51,loc481,28
03/08/2019 05:49:51,loc481,32
03/08/2019 05:54:51,loc481,30
03/08/2019 05:59:51,loc481,28
03/08/2019 06:04:51,loc481,29
03/08/2019 06:09:51,loc481,37
03/08/2019 06:14:51,loc481,29
03/08/2019 06:19:51,loc481,31
03/08/2019 06:24:51,loc481,31
03/08/2019 06:29:51,loc481,31
03/08/2019 06:34:51,loc481,34
03/08/2019 06:39:51,loc481,29
03/08/2019 06:44:51,loc481,31
03/08/2019 06:49:51,loc481,29
03/08/2019 06:54:51,loc481,30
03/08/2019 06:59:51,loc481,33
03/08/2019 07:04:51,loc481,31
03/04/2019 19:49:51,loc482,24
03/04/2019 19:54:51,loc482,26
03/04/2019 19:59:51,loc482,23
03/04/2019 20:04:51,loc482,23
03/04/2019 20:09:51,loc482,28
03/04/2019 20:14:51,loc482,27
03/04/2019 20:19:51,loc482,24
03/04/2019 20:24:51,loc482,23
03/04/2019 20:29:51,loc482,25
03/04/2019 20:34:51,loc482,30
03/04/2019 20:39:51,loc482,23
03/04/2019 20:44:51,loc482,24
03/04/2019 20:49:51,loc482,24
03/04/2019 20:54:51,loc482,25
03/04/2019 20:59:51,loc482,26
03/04/2019 21:04:51,loc482,28
03/04/2019 21:09:51,loc482,23
03/04/2019 21:14:51,loc482,26
03/04/2019 21:19:51,loc482,23
03/04/2019 21:24:51,loc482,24
03/04/2019 21:29:51,loc482,30
03/04/2019 21:34:51,loc482,25
03/04/2019 21:39:51,loc482,23
03/04/2019 21:44:51,loc482,23
03/04/2019 21:49:51,loc482,27
03/04/2019 21:54:51,loc482,23
03/04/2019 21:59:51,loc482,25
03/04/2019 22:04:51,loc482,25
03/04/2019 22:09:51,loc482,23
03/04/2019 22:14:51,loc482,28
03/04/2019 22:19:51,loc482,25
03/04/2019 22:24:51,loc482,29
03/04/2019 22:29:51,loc482,23
03/04/2019 22:34:51,loc482,24
03/04/2019 22:39:51,loc482,26
03/04/2019 22:44:51,loc482,26
03/04/2019 22:49:51,loc482,27
03/04/2019 22:54:51,loc482,23
03/04/2019 22:59:51,loc482,23
03/04/2019 23:04:51,loc482,29
03/04/2019 23:09:51,loc482,23
03/04/2019 23:14:51,loc482,24
03/04/2019 23:19:51,loc482,24
03/04/2019 23:24:51,loc482,24
03/04/2019 23:29:51,loc482,28
03/04/2019 23:34:51,loc482,24
03/04/2019 23:39:51,loc482,28
03/04/2019 23:44:51,loc482,26
03/04/2019 23:49:51,loc482,25
03/04/2019 23:54:51,loc482,23
03/04/2019 23:59:51,loc482,24
03/05/2019 00:04:51,loc482,23
03/05/2019 00:09:51,loc482,25
03/05/2019 00:14:51,loc482,30
03/05/2019 00:19:51,loc482,25
03/05/2019 00:24:51,loc482,23
03/05/2019 00:29:51,loc482,26
03/05/2019 00:34:51,loc482,23
03/05/2019 00:39:51,loc482,25
03/05/2019 00:44:51,loc482,28
03/05/2019 00:49:51,loc482,27
03/05/2019 00:54:51,loc482,26
03/05/2019 00:59:51,loc482,25
03/05/2019 01:04:51,loc482,24
03/05/2019 01:09:51,loc482,29
03/05/2019 01:14:51,loc482,23
03/05/2019 01:19:51,loc482,31
03/05/2019 01:24:51,loc482,29
03/05/2019 01:29:51,loc482,26
03/05/2019 01:34:51,loc482,24
03/05/2019 01:39:51,loc482,28
03/05/2019 01:44:51,loc482,26
03/05/2019 01:49:51,loc482,25
03/05/2019 01:54:51,loc482,25
03/05/2019 01:59:51,loc482,23
03/05/2019 02:04:51,loc482,30
03/05/2019 02:09:51,loc482,23
03/05/2019 02:14:51,loc482,26
03/05/2019 02:19:51,loc482,25
03/05/2019 02:24:51,loc482,26
03/05/2019 02:29:51,loc482,30
03/05/2019 02:34:51,loc482,23
03/05/2019 02:39:51,loc482,24
03/05/2019 02:44:51,loc482,25
03/05/2019 02:49:51,loc482,23
03/05/2019 02:54:51,loc482,27
03/05/2019 02:59:51,loc482,30
03/05/2019 03:04:51,loc482,24
03/05/2019 03:09:51,loc482,25
03/05/2019 03:14:51,loc482,25
03/05/2019 03:19:51,loc482,26
03/05/2019 03:24:51,loc482,28
03/05/2019 03:29:51,loc482,23
03/05/2019 03:34:51,loc482,26
03/05/2019 03:39:51,loc482,30
03/05/2019 03:44:51,loc482,32
03/05/2019 03:49:51,loc482,23
03/05/2019 03:54:51,loc482,26
03/05/2019 03:59:51,loc482,23
03/05/2019 04:04:51,loc482,28
03/05/2019 04:09:51,loc482,26
03/05/2019 04:14:51,loc482,23
03/05/2019 04:19:51,loc482,23
03/05/2019 04:24:51,loc482,27
03/05/2019 04:29:51,loc482,23
03/05/2019 04:34:51,loc482,30
03/05/2019 04:39:51,loc482,23
03/05/2019 04:44:51,loc482,26
03/05/2019 04:49:51,loc482,24
03/05/2019 04:54:51,loc482,25
03/05/2019 04:59:51,loc482,24
03/05/2019 05:04:51,loc482,26
03/05/2019 05:09:51,loc482,24
03/05/2019 05:14:51,loc482,28
03/05/2019 05:19:51,loc482,25
03/05/2019 05:24:51,loc482,24
03/05/2019 05:29:51,loc482,25
03/05/2019 05:34:51,loc482,26
03/05/2019 05:39:51,loc482,29
03/05/2019 05:44:51,loc482,23
03/05/2019 05:49:51,loc482,24
03/05/2019 05:54:51,loc482,23
03/05/2019 05:59:51,loc482,26
03/05/2019 06:04:51,loc482,27
03/05/2019 06:09:51,loc482,23
03/05/2019 06:14:51,loc482,23
03/05/2019 06:19:51,loc482,25
03/05/2019 06:24:51,loc482,26
03/05/2019 06:29:51,loc482,23
03/05/2019 06:34:51,loc482,23
03/05/2019 06:39:51,loc482,28
03/05/2019 06:44:51,loc482,23
03/05/2019 06:49:51,loc482,23
03/05/2019 06:54:51,loc482,24
03/05/2019 06:59:51,loc482,23
03/05/2019 07:04:51,loc482,27
03/05/2019 07:09:51,loc482,23
03/05/2019 07:14:51,loc482,23
03/05/2019 07:19:51,loc482,26
03/05/2019 07:24:51,loc482,23
03/05/2019 07:29:51,loc482,23
03/05/2019 07:34:51,loc482,24
03/05/2019 07:39:51,loc482,26
03/05/2019 07:44:51,loc482,23
03/05/2019 07:49:51,loc482,30
03/05/2019 07:54:51,loc482,27
03/05/2019 07:59:51,loc482,24
03/05/2019 08:04:51,loc482,23
03/05/2019 08:09:51,loc482,23
03/05/2019 08:14:51,loc482,23
03/05/2019 08:19:51,loc482,23
03/05/2019 08:24:51,loc482,28
03/05/2019 08:29:51,loc482,25
03/05/2019 08:34:51,loc482,23
03/05/2019 08:39:51,loc482,24
03/05/2019 08:44:51,loc482,23
03/05/2019 08:49:51,loc482,30
03/05/2019 08:54:51,loc482,23
03/05/2019 08:59:51,loc482,25
03/05/2019 09:04:51,loc482,25
03/05/2019 09:09:51,loc482,24
03/05/2019 09:14:51,loc482,26
03/05/2019 09:19:51,loc482,23
03/05/2019 09:24:51,loc482,25
03/05/2019 09:29:51,loc482,24
03/05/2019 09:34:51,loc482,30
03/05/2019 09:39:51,loc482,23
03/05/2019 09:44:51,loc482,30
03/05/2019 09:49:51,loc482,23
03/05/2019 09:54:51,loc482,23
03/05/2019 09:59:51,loc482,26
03/05/2019 10:04:51,loc482,23
03/05/2019 10:09:51,loc482,23
03/05/2019 10:14:51,loc482,26
03/05/2019 10:19:51,loc482,23
03/05/2019 10:24:51,loc482,23
03/05/2019 10:29:51,loc482,24
03/05/2019 10:34:51,loc482,26
03/05/2019 10:39:51,loc482,23
03/05/2019 10:44:51,loc482,24
03/05/2019 10:49:51,loc482,24
03/05/2019 10:54:51,loc482,27
03/05/2019 10:59:51,loc482,23
03/05/2019 11:04:51,loc482,29
03/05/2019 11:09:51,loc482,23
03/05/2019 11:14:51,loc482,24
03/05/2019 11:19:51,loc482,25
03/05/2019 11:24:51,loc482,24
03/05/2019 11:29:51,loc482,28
03/05/2019 11:34:51,loc482,23
03/05/2019 11:39:51,loc482,28
03/05/2019 11:44:51,loc482,29
03/05/2019 11:49:51,loc482,26
03/05/2019 11:54:51,loc482,24
03/05/2019 11:59:51,loc482,25
03/05/2019 12:04:51,loc482,23
03/05/2019 12:09:51,loc482,24
03/05/2019 12:14:51,loc482,23
03/05/2019 12:19:51,loc482,23
03/05/2019 12:24:51,loc482,27
03/05/2019 12:29:51,loc482,28
03/05/2019 12:34:51,loc482,26
03/05/2019 12:39:51,loc482,24
03/05/2019 12:44:51,loc482,27
03/05/2019 12:49:51,loc482,23
03/05/2019 12:54:51,loc482,26
03/05/2019 12:59:51,loc482,26
03/05/2019 13:04:51,loc482,24
03/05/2019 13:09:51,loc482,25
03/05/2019 13:14:51,loc482,25
03/05/2019 13:19:51,loc482,23
03/05/2019 13:24:51,loc482,23
03/05/2019 13:29:51,loc482,32
03/05/2019 13:34:51,loc482,24
03/05/2019 13:39:51,loc482,24
03/05/2019 13:44:51,loc482,27
03/05/2019 13:49:51,loc482,32
03/05/2019 13:54:51,loc482,23
03/05/2019 13:59:51,loc482,25
03/05/2019 14:04:51,loc482,31
03/05/2019 14:09:51,loc482,24
03/05/2019 14:14:51,loc482,27
03/05/2019 14:19:51,loc482,24
03/05/2019 14:24:51,loc482,26
03/05/2019 14:29:51,loc482,28
03/05/2019 14:34:51,loc482,25
03/05/2019 14:39:51,loc482,24
03/05/2019 14:44:51,loc482,23
03/05/2019 14:49:51,loc482,28
03/05/2019 14:54:51,loc482,28
03/05/2019 14:59:51,loc482,26
03/05/2019 15:04:51,loc482,23
03/05/2019 15:09:51,loc482,23
03/05/2019 15:14:51,loc482,23
03/05/2019 15:19:51,loc482,24
03/05/2019 15:24:51,loc482,25
03/05/2019 15:29:51,loc482,25
03/05/2019 15:34:51,loc482,23
03/05/2019 15:39:51,loc482,25
03/05/2019 15:44:51,loc482,27
03/05/2019 15:49:51,loc482,26
03/05/2019 15:54:51,loc482,26
03/05/2019 15:59:51,loc482,27
03/05/2019 16:04:51,loc482,24
03/05/2019 16:09:51,loc482,24
03/05/2019 16:14:51,loc482,28
